os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
178.161,5.6129,34.8259,0,98,78,77,2505,1000,5.03249,271,6.08941,0.000106812,0,4439,23973049169
154.309,6.48052,34.8259,0,98,78,77,2505,1000,5.03249,271,6.08941,0.000106812,0,4439,24077130867
191.632,5.21832,35,0,98,78,77,2505,1000,5.03249,271,6.07987,0.000106812,0,4416,24181215621
205.333,4.87013,35,0,98,78,77,2505,1000,5.03249,271,6.07987,0.000106812,0,4416,24285297821
182.199,5.48851,35,0,98,78,77,2505,1000,5.03249,271,6.07987,0.000106812,0,4416,24389384579
145.845,6.85659,35,0,98,78,77,2505,1000,5.03249,271,6.07987,0.000106812,0,4416,24493483219
173.908,5.75018,35,0,98,78,77,2505,1000,5.03249,271,6.07987,0.000106812,0,4416,24597574736
175.743,5.69013,34.4612,0,98,78,77,2510,1000,5.03249,271,6.09231,0.000106812,0,4441,24701662125
159.959,6.25162,34.4612,0,98,78,77,2510,1000,5.03249,271,6.09231,0.000106812,0,4441,24805754073
218.74,4.57164,34.4612,0,98,78,77,2510,1000,5.03249,271,6.09231,0.000106812,0,4441,24909841222
177.462,5.63503,34.4612,0,98,78,77,2510,1000,5.03249,271,6.09231,0.000106812,0,4441,25013917740
168.102,5.94875,34.4612,0,98,78,77,2510,1000,5.03249,271,6.09231,0.000106812,0,4441,25118467887
148.562,6.7312,34.5387,0,98,78,77,2504,1000,5.03249,271,6.09255,0.000106812,0,4441,25222551900
211.32,4.73215,34.5387,0,98,78,77,2504,1000,5.03249,271,6.09255,0.000106812,0,4441,25326630363
185.537,5.38976,34.5387,0,98,78,77,2504,1000,5.03249,271,6.09255,0.000106812,0,4441,25430667528
225.572,4.43318,34.5387,0,98,78,77,2504,1000,5.03249,271,6.09255,0.000106812,0,4441,25534748425
213.118,4.69225,34.5387,0,98,78,77,2504,1000,5.03249,271,6.09255,0.000106812,0,4441,25638832237
187.898,5.32205,34.788,0,99,78,77,2510,1000,5.03249,271,6.10866,0.000106812,0,4443,25742912914
179.181,5.58094,34.788,0,99,78,77,2510,1000,5.03249,271,6.10866,0.000106812,0,4443,25846991657
209.552,4.77209,34.788,0,99,78,77,2510,1000,5.03249,271,6.10866,0.000106812,0,4443,25951093753
160.679,6.2236,34.788,0,99,78,77,2510,1000,5.03249,271,6.10866,0.000106812,0,4443,26055186853
198.846,5.02903,35.1183,0,98,78,77,2505,1000,5.03297,271,6.10024,0.000106812,0,4441,26159281927
178.101,5.6148,35.1183,0,98,78,77,2505,1000,5.03297,271,6.10024,0.000106812,0,4441,26263731816
192.92,5.18351,35.1183,0,98,78,77,2505,1000,5.03297,271,6.10024,0.000106812,0,4441,26367810729
253.338,3.9473,35.1183,0,98,78,77,2505,1000,5.03297,271,6.10024,0.000106812,0,4441,26471888971
127.598,7.8371,35.1183,0,98,78,77,2505,1000,5.03297,271,6.10024,0.000106812,0,4441,26575971551
211.073,4.73769,36.0248,0,98,78,77,2495,1000,5.03249,271,6.10505,0.000106812,0,4437,26680054312
167.125,5.98356,36.0248,0,98,78,77,2495,1000,5.03249,271,6.10505,0.000106812,0,4437,26784256005
190.101,5.26036,36.0248,0,98,78,77,2495,1000,5.03249,271,6.10505,0.000106812,0,4437,26888348825
172.131,5.80954,36.0248,0,98,78,77,2495,1000,5.03249,271,6.10505,0.000106812,0,4437,26992427808
193.099,5.17869,36.0248,0,98,78,77,2495,1000,5.03249,271,6.10505,0.000106812,0,4437,27096506050
241.43,4.14199,36.7702,0,98,78,77,2496,1000,5.03249,271,6.08526,0.000106812,0,4444,27200582799
196.239,5.09582,36.7702,0,98,78,77,2496,1000,5.03249,271,6.08526,0.000106812,0,4444,27304660340
200.476,4.98813,36.7702,0,98,78,77,2496,1000,5.03249,271,6.08526,0.000106812,0,4444,27408736789
221.53,4.51405,36.7702,0,98,78,77,2496,1000,5.03249,271,6.08526,0.000106812,0,4444,27513607897
208.234,4.80228,36.7702,0,98,78,77,2496,1000,5.03249,271,6.08526,0.000106812,0,4444,27617704674
168.488,5.93515,35.4271,0,99,78,77,2496,1000,5.03249,271,6.08279,0.000106812,0,4441,27721882423
172.359,5.80184,35.4271,0,99,78,77,2496,1000,5.03249,271,6.08279,0.000106812,0,4441,27825963199
167.061,5.98585,35.4271,0,99,78,77,2496,1000,5.03249,271,6.08279,0.000106812,0,4441,27930049316
181.196,5.51888,35.4271,0,99,78,77,2496,1000,5.03249,271,6.08279,0.000106812,0,4441,28034139290
174.184,5.74104,35.4271,0,99,78,77,2496,1000,5.03249,271,6.08279,0.000106812,0,4441,28138216440
198.906,5.0275,35.6336,0,99,78,77,2496,1000,5.03249,271,6.09129,0.000106812,0,4439,28242259536
175.946,5.68357,35.6336,0,99,78,77,2496,1000,5.03249,271,6.09129,0.000106812,0,4439,28346349250
159.344,6.27572,35.6336,0,99,78,77,2496,1000,5.03249,271,6.09129,0.000106812,0,4439,28450432251
156.968,6.37073,35.6336,0,99,78,77,2496,1000,5.03249,271,6.09129,0.000106812,0,4439,28554558864
161.128,6.20625,35.6336,0,99,78,77,2496,1000,5.03249,271,6.09129,0.000106812,0,4439,28658643217
168.134,5.94763,35.1621,0,99,78,77,2502,1000,5.0325,271,6.09094,0.000106812,0,4437,28763234591
167.253,5.97895,35.1621,0,99,78,77,2502,1000,5.0325,271,6.09094,0.000106812,0,4437,28867321850
173.995,5.74731,35.1621,0,99,78,77,2502,1000,5.0325,271,6.09094,0.000106812,0,4437,28971404380
194.789,5.13376,35.1621,0,99,78,77,2502,1000,5.0325,271,6.09094,0.000106812,0,4437,29075803554
155.054,6.44935,35.3535,0,98,78,77,2504,1000,5.0325,271,6.09177,0.000106812,0,4441,29179885513
155.421,6.43414,35.3535,0,98,78,77,2504,1000,5.0325,271,6.09177,0.000106812,0,4441,29283964997
166.788,5.99565,35.3535,0,98,78,77,2504,1000,5.0325,271,6.09177,0.000106812,0,4441,29388047347
184.709,5.41393,35.3535,0,98,78,77,2504,1000,5.0325,271,6.09177,0.000106812,0,4441,29492498949
177.103,5.64645,35.3535,0,98,78,77,2504,1000,5.0325,271,6.09177,0.000106812,0,4441,29596593862
182.867,5.46846,36.712,0,99,78,77,2509,1000,5.0325,271,6.10094,0.000106812,0,4460,29700683225
198.822,5.02962,36.712,0,99,78,77,2509,1000,5.0325,271,6.10094,0.000106812,0,4460,29804769182
170.148,5.87724,36.712,0,99,78,77,2509,1000,5.0325,271,6.10094,0.000106812,0,4460,29908864175
176.23,5.67439,36.712,0,99,78,77,2509,1000,5.0325,271,6.10094,0.000106812,0,4460,30013334803
174.487,5.73109,36.712,0,99,78,77,2509,1000,5.0325,271,6.10094,0.000106812,0,4460,30117419768
158.833,6.29591,35.6164,0,98,78,77,2506,1000,5.0325,271,6.08164,0.000106812,0,4440,30221497258
175.927,5.68419,35.6164,0,98,78,77,2506,1000,5.0325,271,6.08164,0.000106812,0,4440,30325621607
179.107,5.58327,35.6164,0,98,78,77,2506,1000,5.0325,271,6.08164,0.000106812,0,4440,30429725707
186.606,5.35889,35.6164,0,98,78,77,2506,1000,5.0325,271,6.08164,0.000106812,0,4440,30534101317
171.467,5.83202,35.6164,0,98,78,77,2506,1000,5.0325,271,6.08164,0.000106812,0,4440,30638193565
169.831,5.88821,36.0248,0,98,78,77,2503,1000,5.0325,271,6.07579,0.000106812,0,4440,30742534329
170.671,5.85923,36.0248,0,98,78,77,2503,1000,5.0325,271,6.07579,0.000106812,0,4440,30846618883
186.402,5.36475,36.0248,0,98,78,77,2503,1000,5.0325,271,6.07579,0.000106812,0,4440,30950703026
161.309,6.19927,36.0248,0,98,78,77,2503,1000,5.0325,271,6.07579,0.000106812,0,4440,31054789123
156.357,6.39561,36.0248,0,98,78,77,2503,1000,5.0325,271,6.07579,0.000106812,0,4440,31158873757
188.212,5.31317,34.5088,0,98,78,77,2505,1000,5.0325,271,6.07579,0.000106812,0,4429,31262957499
187.977,5.31979,34.5088,0,98,78,77,2505,1000,5.0325,271,6.07579,0.000106812,0,4429,31367009322
166.712,5.99837,34.5088,0,98,78,77,2505,1000,5.0325,271,6.07579,0.000106812,0,4429,31471100949
157.895,6.3333,34.5088,0,98,78,77,2505,1000,5.0325,271,6.07579,0.000106812,0,4429,31575184100
155.175,6.44435,34.5088,0,98,78,77,2505,1000,5.0325,271,6.07579,0.000106812,0,4429,31679282841
166.515,6.00548,35.2428,0,98,78,77,2500,1000,5.0325,271,6.05323,0.000106812,0,4430,31783365751
154.553,6.47029,35.2428,0,98,78,77,2500,1000,5.0325,271,6.05323,0.000106812,0,4430,31887486333
152.67,6.55006,35.2428,0,98,78,77,2500,1000,5.0325,271,6.05323,0.000106812,0,4430,31991566849
168.517,5.93412,35.2428,0,98,78,77,2500,1000,5.0325,271,6.05323,0.000106812,0,4430,32095647977
188.02,5.31858,36.6915,0,99,78,77,2505,1000,5.03324,271,6.05497,0.000106812,0,4441,32199738101
166.775,5.99609,36.6915,0,99,78,77,2505,1000,5.03324,271,6.05497,0.000106812,0,4441,32303818427
169.944,5.88429,36.6915,0,99,78,77,2505,1000,5.03324,271,6.05497,0.000106812,0,4441,32407902390
169.858,5.88726,36.6915,0,99,78,77,2505,1000,5.03324,271,6.05497,0.000106812,0,4441,32511998956
184.728,5.41337,36.6915,0,99,78,77,2505,1000,5.03324,271,6.05497,0.000106812,0,4441,32616082097
158.012,6.32863,36.1355,0,99,78,77,2505,1000,5.03324,271,6.05545,0.000106812,0,4435,32720163114
147.068,6.7996,36.1355,0,99,78,77,2505,1000,5.03324,271,6.05545,0.000106812,0,4435,32824256665
171.943,5.81587,36.1355,0,99,78,77,2505,1000,5.03324,271,6.05545,0.000106812,0,4435,32929556978
156.015,6.40966,36.1355,0,99,78,77,2505,1000,5.03324,271,6.05545,0.000106812,0,4435,33033638677
164.434,6.08148,36.1355,0,99,78,77,2505,1000,5.03324,271,6.05545,0.000106812,0,4435,33137721488
179.107,5.58327,36.7041,0,99,78,77,2503,1000,5.0325,271,6.07004,0.000106812,0,4441,33241818485
162.022,6.17199,36.7041,0,99,78,77,2503,1000,5.0325,271,6.07004,0.000106812,0,4441,33345903149
173.284,5.77089,36.7041,0,99,78,77,2503,1000,5.0325,271,6.07004,0.000106812,0,4441,33451760386
194.528,5.14064,36.7041,0,99,78,77,2503,1000,5.0325,271,6.07004,0.000106812,0,4441,33555849749
124.393,8.03901,36.7041,0,99,78,77,2503,1000,5.0325,271,6.07004,0.000106812,0,4441,33659938581
159.079,6.28618,37.9653,0,99,78,77,2496,1000,5.03348,271,6.10466,0.000106812,0,4433,33764017655
200.22,4.99449,37.9653,0,99,78,77,2496,1000,5.03348,271,6.10466,0.000106812,0,4433,33868097289
176.61,5.66219,37.9653,0,99,78,77,2496,1000,5.03348,271,6.10466,0.000106812,0,4433,33972143662
189.605,5.27412,37.9653,0,99,78,77,2496,1000,5.03348,271,6.10466,0.000106812,0,4433,34076204661
164.797,6.06806,37.9653,0,99,78,77,2496,1000,5.03348,271,6.10466,0.000106812,0,4433,34180299605
170.798,5.85487,37.9093,0,98,78,77,2508,1000,5.0325,271,6.07623,0.000106812,0,4441,34284390691
165.75,6.03317,37.9093,0,98,78,77,2508,1000,5.0325,271,6.07623,0.000106812,0,4441,34388481967
161.153,6.20527,37.9093,0,98,78,77,2508,1000,5.0325,271,6.07623,0.000106812,0,4441,34492576279
148.857,6.71783,37.9093,0,98,78,77,2508,1000,5.0325,271,6.07623,0.000106812,0,4441,34596647989
171.435,5.83311,37.9093,0,98,78,77,2508,1000,5.0325,271,6.07623,0.000106812,0,4441,34700727844
182.794,5.47065,38.0176,0,99,78,77,2506,1000,5.0325,271,6.06499,0.000106812,0,4434,34804808661
184.937,5.40724,38.0176,0,99,78,77,2506,1000,5.0325,271,6.06499,0.000106812,0,4434,34908891201
161.064,6.2087,38.0176,0,99,78,77,2506,1000,5.0325,271,6.06499,0.000106812,0,4434,35012977017
197.379,5.06639,38.0176,0,99,78,77,2506,1000,5.0325,271,6.06499,0.000106812,0,4434,35117071780
210.523,4.75009,38.2316,0,98,78,77,2511,1000,5.03299,271,6.07495,0.000106812,0,4441,35221155022
166.461,6.0074,38.2316,0,98,78,77,2511,1000,5.03299,271,6.07495,0.000106812,0,4441,35325238684
213.058,4.69355,38.2316,0,98,78,77,2511,1000,5.03299,271,6.07495,0.000106812,0,4441,35429323008
168.236,5.94402,38.2316,0,98,78,77,2511,1000,5.03299,271,6.07495,0.000106812,0,4441,35533407892
165.608,6.03836,38.2316,0,98,78,77,2511,1000,5.03299,271,6.07495,0.000106812,0,4441,35637487867
181.845,5.49919,37.5157,0,99,78,77,2505,1000,5.03252,271,6.07886,0.000106812,0,4418,35741799607
191.965,5.20928,37.5157,0,99,78,77,2505,1000,5.03252,271,6.07886,0.000106812,0,4418,35845888970
168.63,5.93016,37.5157,0,99,78,77,2505,1000,5.03252,271,6.07886,0.000106812,0,4418,35949979034
182.401,5.48244,37.5157,0,99,78,77,2505,1000,5.03252,271,6.07886,0.000106812,0,4418,36055048986
153.198,6.52749,37.5157,0,99,78,77,2505,1000,5.03252,271,6.07886,0.000106812,0,4418,36159139741
137.702,7.26203,37.8141,0,99,78,77,2502,1000,5.03642,271,6.08691,0.000106812,0,4440,36263243000
164.891,6.0646,37.8141,0,99,78,77,2502,1000,5.03642,271,6.08691,0.000106812,0,4440,36367323136
167.831,5.95838,37.8141,0,99,78,77,2502,1000,5.03642,271,6.08691,0.000106812,0,4440,36471421385
165.652,6.03675,37.8141,0,99,78,77,2502,1000,5.03642,271,6.08691,0.000106812,0,4440,36575501431
159.721,6.26091,37.8141,0,99,78,77,2502,1000,5.03642,271,6.08691,0.000106812,0,4440,36679796178
165.822,6.03056,38.2609,0,98,78,77,2499,1000,5.03252,271,6.09812,0.000106812,0,4416,36783883387
167.778,5.96026,38.2609,0,98,78,77,2499,1000,5.03252,271,6.09812,0.000106812,0,4416,36887996214
162.127,6.16801,38.2609,0,98,78,77,2499,1000,5.03252,271,6.09812,0.000106812,0,4416,36992095666
175.203,5.70765,38.2609,0,98,78,77,2499,1000,5.03252,271,6.09812,0.000106812,0,4416,37096163198
190.363,5.25313,38.2609,0,98,78,77,2499,1000,5.03252,271,6.09812,0.000106812,0,4416,37200243734
163.216,6.12685,35.375,0,98,78,77,2499,1000,5.03252,271,6.08904,0.000106812,0,4441,37304312138
179.172,5.58123,35.375,0,98,78,77,2499,1000,5.03252,271,6.08904,0.000106812,0,4441,37408391482
159.669,6.26296,35.375,0,98,78,77,2499,1000,5.03252,271,6.08904,0.000106812,0,4441,37512469444
177.313,5.63973,35.375,0,98,78,77,2499,1000,5.03252,271,6.08904,0.000106812,0,4441,37616549629
219.165,4.56277,35.375,0,98,78,77,2499,1000,5.03252,271,6.08904,0.000106812,0,4441,37720637109
165.974,6.02503,35.7683,0,98,78,77,2507,1000,5.03252,271,6.08668,0.000106812,0,4417,37824720630
163.013,6.13448,35.7683,0,98,78,77,2507,1000,5.03252,271,6.08668,0.000106812,0,4417,37928804463
197.011,5.07585,35.7683,0,98,78,77,2507,1000,5.03252,271,6.08668,0.000106812,0,4417,38032899667
164.356,6.08437,35.7683,0,98,78,77,2507,1000,5.03252,271,6.08668,0.000106812,0,4417,38136983610
230.99,4.3292,35.5444,0,98,78,77,2506,1000,5.03299,271,6.08634,0.000106812,0,4430,38241062884
221.988,4.50475,35.5444,0,98,78,77,2506,1000,5.03299,271,6.08634,0.000106812,0,4430,38345139503
171.126,5.84364,35.5444,0,98,78,77,2506,1000,5.03299,271,6.08634,0.000106812,0,4430,38449225740
224.24,4.45951,35.5444,0,98,78,77,2506,1000,5.03299,271,6.08634,0.000106812,0,4430,38553305615
223.674,4.4708,35.5444,0,98,78,77,2506,1000,5.03299,271,6.08634,0.000106812,0,4430,38657383185
177.803,5.62421,35.7054,0,98,78,77,2484,1000,5.03252,271,6.08676,0.000106812,0,4441,38761459905
188.824,5.29594,35.7054,0,98,78,77,2484,1000,5.03252,271,6.08676,0.000106812,0,4441,38865539118
200.689,4.98282,35.7054,0,98,78,77,2484,1000,5.03252,271,6.08676,0.000106812,0,4441,38969625366
202.413,4.94039,35.7054,0,98,78,77,2484,1000,5.03252,271,6.08676,0.000106812,0,4441,39073704810
234.997,4.25537,35.7054,0,98,78,77,2484,1000,5.03252,271,6.08676,0.000106812,0,4441,39178086120
226.574,4.41357,34.788,0,98,78,77,2487,1000,5.03252,271,6.08292,0.000106812,0,4419,39282143373
195.429,5.11695,34.788,0,98,78,77,2487,1000,5.03252,271,6.08292,0.000106812,0,4419,39386224160
203.063,4.92458,34.788,0,98,78,77,2487,1000,5.03252,271,6.08292,0.000106812,0,4419,39490304936
167.382,5.97435,34.788,0,98,78,77,2487,1000,5.03252,271,6.08292,0.000106812,0,4419,39594625182
177.398,5.63703,34.788,0,98,78,77,2487,1000,5.03252,271,6.08292,0.000106812,0,4419,39698712461
200.59,4.9853,34.7607,0,98,78,77,2486,1000,5.03299,271,6.08316,0.000106812,0,4441,39802794039
157.286,6.35784,34.7607,0,98,78,77,2486,1000,5.03299,271,6.08316,0.000106812,0,4441,39906882340
206.918,4.83284,34.7607,0,98,78,77,2486,1000,5.03299,271,6.08316,0.000106812,0,4441,40010960162
207.699,4.81466,34.7607,0,98,78,77,2486,1000,5.03299,271,6.08316,0.000106812,0,4441,40115038333
197.703,5.0581,34.7607,0,98,78,77,2486,1000,5.03299,271,6.08316,0.000106812,0,4441,40219130552
226.953,4.40619,34.5912,0,98,78,77,2487,1000,5.03252,271,6.08355,0.000106812,0,4418,40323220105
174.993,5.7145,34.5912,0,98,78,77,2487,1000,5.03252,271,6.08355,0.000106812,0,4418,40427427549
180.751,5.53247,34.5912,0,98,78,77,2487,1000,5.03252,271,6.08355,0.000106812,0,4418,40531579970
194.504,5.14129,34.5912,0,98,78,77,2487,1000,5.03252,271,6.08355,0.000106812,0,4418,40635665716
206.006,4.85423,34.5912,0,98,78,77,2487,1000,5.03252,271,6.08355,0.000106812,0,4418,40739752334
200.153,4.99617,34.6633,0,98,78,77,2483,1000,5.03252,271,6.08451,0.000106812,0,4419,40843852798
191.209,5.22987,34.6633,0,98,78,77,2483,1000,5.03252,271,6.08451,0.000106812,0,4419,40947930068
164.693,6.07191,34.6633,0,98,78,77,2483,1000,5.03252,271,6.08451,0.000106812,0,4419,41052398832
225.117,4.44213,34.6633,0,98,78,77,2483,1000,5.03252,271,6.08451,0.000106812,0,4419,41156491662
181.753,5.50197,33.5013,0,98,78,77,2482,1000,5.03299,271,6.08446,0.000106812,0,4441,41260573120
180.667,5.53504,33.5013,0,98,78,77,2482,1000,5.03299,271,6.08446,0.000106812,0,4441,41364652845
230.816,4.33246,33.5013,0,98,78,77,2482,1000,5.03299,271,6.08446,0.000106812,0,4441,41468738320
155.929,6.41319,33.5013,0,98,78,77,2482,1000,5.03299,271,6.08446,0.000106812,0,4441,41573583941
186.078,5.3741,33.5013,0,98,78,77,2482,1000,5.03299,271,6.08446,0.000106812,0,4441,41677661401
202.311,4.94288,33.6272,0,98,78,77,2485,1000,5.03252,271,6.08296,0.000106812,0,4441,41782494839
231.682,4.31625,33.6272,0,98,78,77,2485,1000,5.03252,271,6.08296,0.000106812,0,4441,41886575706
198.818,5.02972,33.6272,0,98,78,77,2485,1000,5.03252,271,6.08296,0.000106812,0,4441,41990660080
183.575,5.44736,33.6272,0,98,78,77,2485,1000,5.03252,271,6.08296,0.000106812,0,4441,42094740967
172.565,5.79493,33.6272,0,98,78,77,2485,1000,5.03252,271,6.08296,0.000106812,0,4441,42198792849
230.936,4.33021,32.834,0,98,78,77,2485,1000,5.03252,271,6.0841,0.000106812,0,4448,42302881351
169.198,5.91022,32.834,0,98,78,77,2485,1000,5.03252,271,6.0841,0.000106812,0,4448,42407348662
187.512,5.33298,32.834,0,98,78,77,2485,1000,5.03252,271,6.0841,0.000106812,0,4448,42511425512
223.489,4.4745,32.834,0,98,78,77,2485,1000,5.03252,271,6.0841,0.000106812,0,4448,42615504475
166.944,5.99003,32.834,0,98,78,77,2485,1000,5.03252,271,6.0841,0.000106812,0,4448,42719593417
195.135,5.12466,32.6658,0,98,78,77,2477,1000,5.04033,271,6.07616,0.000106812,0,4445,42823683121
200.121,4.99699,32.6658,0,98,78,77,2477,1000,5.04033,271,6.07616,0.000106812,0,4445,42927934918
202.329,4.94244,32.6658,0,98,78,77,2477,1000,5.04033,271,6.07616,0.000106812,0,4445,43032014392
151.141,6.61634,32.6658,0,98,78,77,2477,1000,5.04033,271,6.07616,0.000106812,0,4445,43136107312
197.167,5.07184,32.6658,0,98,78,77,2477,1000,5.04033,271,6.07616,0.000106812,0,4445,43240207034
265.793,3.76233,33.2497,0,98,78,77,2478,1000,5.03252,271,6.07177,0.000106812,0,4441,43344292861
167.26,5.9787,33.2497,0,98,78,77,2478,1000,5.03252,271,6.07177,0.000106812,0,4441,43448380069
190.539,5.24827,33.2497,0,98,78,77,2478,1000,5.03252,271,6.07177,0.000106812,0,4441,43552456157
264.395,3.78222,33.2497,0,98,78,77,2478,1000,5.03252,271,6.07177,0.000106812,0,4441,43656531704
174.186,5.741,33.6671,0,98,78,77,2479,1000,5.03252,271,6.08812,0.000106812,0,4441,43760815281
169.091,5.91399,33.6671,0,98,78,77,2479,1000,5.03252,271,6.08812,0.000106812,0,4441,43864896128
178.457,5.60361,33.6671,0,98,78,77,2479,1000,5.03252,271,6.08812,0.000106812,0,4441,43968974951
214.263,4.66717,33.6671,0,98,78,77,2479,1000,5.03252,271,6.08812,0.000106812,0,4441,44073057662
158.623,6.30424,33.6671,0,98,78,77,2479,1000,5.03252,271,6.08812,0.000106812,0,4441,44177322694
182.691,5.47373,32.3714,0,98,78,77,2474,1000,5.03349,271,6.08788,0.000106812,0,4441,44281388783
176.788,5.65649,32.3714,0,98,78,77,2474,1000,5.03349,271,6.08788,0.000106812,0,4441,44385477144
172.727,5.78947,32.3714,0,98,78,77,2474,1000,5.03349,271,6.08788,0.000106812,0,4441,44489554134
159.27,6.27866,32.3714,0,98,78,77,2474,1000,5.03349,271,6.08788,0.000106812,0,4441,44593780704
192.123,5.205,32.3714,0,98,78,77,2474,1000,5.03349,271,6.08788,0.000106812,0,4441,44697871951
191.866,5.21198,31.3283,0,98,78,77,2476,1000,5.04033,271,6.09959,0.000106812,0,4441,44801961293
156.142,6.40441,31.3283,0,98,78,77,2476,1000,5.04033,271,6.09959,0.000106812,0,4441,44906040016
213.791,4.67747,31.3283,0,98,78,77,2476,1000,5.04033,271,6.09959,0.000106812,0,4441,45010090476
257.35,3.88577,31.3283,0,98,78,77,2476,1000,5.04033,271,6.09959,0.000106812,0,4441,45114175201
171.027,5.84703,31.3283,0,98,78,77,2476,1000,5.04033,271,6.09959,0.000106812,0,4441,45218255286
161.081,6.20806,32.1739,0,98,78,77,2470,1000,5.03252,271,6.1059,0.000106812,0,4447,45322600398
157.769,6.33836,32.1739,0,98,78,77,2470,1000,5.03252,271,6.1059,0.000106812,0,4447,45426679171
190.519,5.24882,32.1739,0,98,78,77,2470,1000,5.03252,271,6.1059,0.000106812,0,4447,45530761140
189.425,5.27915,32.1739,0,98,78,77,2470,1000,5.03252,271,6.1059,0.000106812,0,4447,45634849602
177.072,5.64743,32.1739,0,98,78,77,2470,1000,5.03252,271,6.1059,0.000106812,0,4447,45738940207
171.971,5.81492,32.3786,0,98,78,77,2480,1000,5.03642,271,6.10216,0.000106812,0,4438,45843017146
229.849,4.35069,32.3786,0,98,78,77,2480,1000,5.03642,271,6.10216,0.000106812,0,4438,45947681568
202.572,4.93651,32.3786,0,98,78,77,2480,1000,5.03642,271,6.10216,0.000106812,0,4438,46051757495
179.178,5.58104,32.3786,0,98,78,77,2480,1000,5.03642,271,6.10216,0.000106812,0,4438,46155836278
171.494,5.8311,32.3786,0,98,78,77,2480,1000,5.03642,271,6.10216,0.000106812,0,4438,46259916855
203.167,4.92207,32.2222,0,98,78,77,2474,1000,5.03252,271,6.10215,0.000106812,0,4446,46364004114
172.53,5.7961,32.2222,0,98,78,77,2474,1000,5.03252,271,6.10215,0.000106812,0,4446,46468390033
148.762,6.72214,32.2222,0,98,78,77,2474,1000,5.03252,271,6.10215,0.000106812,0,4446,46572471010
165.429,6.0449,32.2222,0,98,78,77,2474,1000,5.03252,271,6.10215,0.000106812,0,4446,46676512443
173.089,5.77736,32.5786,0,98,78,77,2465,1000,5.03252,271,6.11681,0.000106812,0,4441,46780590314
191.06,5.23396,32.5786,0,98,78,77,2465,1000,5.03252,271,6.11681,0.000106812,0,4441,46884671902
182.24,5.48726,32.5786,0,98,78,77,2465,1000,5.03252,271,6.11681,0.000106812,0,4441,46988751497
145.77,6.86011,32.5786,0,98,78,77,2465,1000,5.03252,271,6.11681,0.000106812,0,4441,47092842683
199.656,5.00861,32.5786,0,98,78,77,2465,1000,5.03252,271,6.11681,0.000106812,0,4441,47196920535
196.638,5.08549,31.7897,0,98,78,77,2465,1000,5.03252,271,6.11528,0.000106812,0,4441,47301000039
175.932,5.68403,31.7897,0,98,78,77,2465,1000,5.03252,271,6.11528,0.000106812,0,4441,47405140518
177.33,5.6392,31.7897,0,98,78,77,2465,1000,5.03252,271,6.11528,0.000106812,0,4441,47509217467
185.713,5.38464,31.7897,0,98,78,77,2465,1000,5.03252,271,6.11528,0.000106812,0,4441,47613297102
139.427,7.1722,31.7897,0,98,78,77,2465,1000,5.03252,271,6.11528,0.000106812,0,4441,47717338224
154.454,6.47441,31.0474,0,99,78,77,2471,1000,5.03252,271,6.11621,0.000106812,0,4441,47821417649
129.637,7.71384,31.0474,0,99,78,77,2471,1000,5.03252,271,6.11621,0.000106812,0,4441,47925506501
150.729,6.63442,31.0474,0,99,78,77,2471,1000,5.03252,271,6.11621,0.000106812,0,4441,48029586907
178.258,5.60986,31.0474,0,99,78,77,2471,1000,5.03252,271,6.11621,0.000106812,0,4441,48133692941
153.015,6.53532,31.0474,0,99,78,77,2471,1000,5.03252,271,6.11621,0.000106812,0,4441,48237772595
173.895,5.75061,31.1801,0,98,78,77,2486,1000,5.03252,271,6.10286,0.000106812,0,4441,48341852581
197.249,5.06975,31.1801,0,98,78,77,2486,1000,5.03252,271,6.10286,0.000106812,0,4441,48447051885
169.546,5.89809,31.1801,0,98,78,77,2486,1000,5.03252,271,6.10286,0.000106812,0,4441,48551130738
175.397,5.70134,31.1801,0,98,78,77,2486,1000,5.03252,271,6.10286,0.000106812,0,4441,48655488243
178.064,5.61597,31.1801,0,98,78,77,2486,1000,5.03252,271,6.10286,0.000106812,0,4441,48759570633
143.453,6.97092,32.6683,0,99,78,77,2483,1000,5.03252,271,6.09108,0.000106812,0,4441,48865123791
144.796,6.90626,32.6683,0,99,78,77,2483,1000,5.03252,271,6.09108,0.000106812,0,4441,48969203455
144.218,6.93396,32.6683,0,99,78,77,2483,1000,5.03252,271,6.09108,0.000106812,0,4441,49073291886
172.937,5.78245,32.6683,0,99,78,77,2483,1000,5.03252,271,6.09108,0.000106812,0,4441,49177388994
183.231,5.45758,32.6683,0,99,78,77,2483,1000,5.03252,271,6.09108,0.000106812,0,4441,49281476353
175.624,5.69398,36.646,0,98,78,77,2499,1000,5.03252,271,6.13386,0.000106812,0,4435,49385554585
174.328,5.73631,36.646,0,98,78,77,2499,1000,5.03252,271,6.13386,0.000106812,0,4435,49489632246
167.49,5.97051,36.646,0,98,78,77,2499,1000,5.03252,271,6.13386,0.000106812,0,4435,49593969323
